1875	0.012964
1876	0.012658
1877	0.012627
1878	0.012517
1879	0.012549
1880	0.012540
1881	0.012627
1882	0.012846
1883	0.012800
1884	0.012602
1885	0.012659
1886	0.012613
1887	0.012667
1888	0.012688
1889	0.012848
1890	0.013638
1891	0.014666
1892	0.013986
1893	0.013884
1894	0.013809
1895	0.014330
1896	0.013319
1897	0.014144
1898	0.014000
1899	0.013995
1900	0.013938
1901	0.013868
1902	0.013992
1903	0.013310
1904	0.013854
1905	0.013981
1906	0.014047
1907	0.014046
1908	0.014047
1909	0.014056
1910	0.013971
1911	0.023134
1912	0.021118
1913	0.019116
1914	0.016415
1915	0.016214
1916	0.014619
1917	0.013894
1918	0.013523
1919	0.013959
1920	0.013627
1921	0.013481
1922	0.014034
1923	0.013995
1924	0.013913
1925	0.014525
1926	0.014504
1927	0.014430
1928	0.014794
1929	0.014468
1930	0.014516
1931	0.014941
1932	0.013894
1933	0.013733
1934	0.014415
1935	0.014458
1936	0.014561
1937	0.016679
1938	0.014851
1939	0.014305
1940	0.014230
1941	0.014037
1942	0.013943
1943	0.013591
1944	0.013814
1945	0.013924
1946	0.013452
1947	0.013499
1948	0.013461
1949	0.013482
1950	0.013494
1951	0.013535
1952	0.013654
1953	0.013647
1954	0.013583
1955	0.015174
1956	0.014482
1957	0.014247
1958	0.013779
1959	0.014285
1960	0.014549
1961	0.014581
1962	0.014233
1963	0.014310
1964	0.014204
1965	0.014130
1966	0.014367
1967	0.014509
1968	0.014341
1969	0.014083
1970	0.014379
1971	0.014422
1972	0.014380
1973	0.014486
1974	0.014421
1975	0.014383
1976	0.014194
1977	0.014484
1978	0.014468
1979	0.014418
1980	0.014233
1981	0.014033
1982	0.013979
1983	0.014268
1984	0.014370
1985	0.014115
1986	0.014046
1987	0.014073
1988	0.014104
1989	0.014082
1990	0.014498
1991	0.015015
1992	0.015020
1993	0.015075
1994	0.015105
1995	0.015199
1996	0.015115
1997	0.014944
1998	0.015028
1999	0.015005
2000	0.014627
2001	0.014853
2002	0.014851
2003	0.014900
2004	0.014860
2005	0.014859
2006	0.014889
2007	0.014787
2008	0.014899
2009	0.015199
2010	0.014691
2011	0.015034
2012	0.015023
2013	0.015019
2014	0.014761
2015	0.014655
2016	0.014656
2017	0.014467
2018	0.014478
2019	0.014493
2020	0.014500
2021	0.015324
2022	0.015556
2023	0.015379
2024	0.015290
2025	0.014908
2026	0.014692
2027	0.014956
2028	0.015725
2029	0.016495
2030	0.015432
2031	0.015089
2032	0.015330
2033	0.015247
2034	0.015735
2035	0.016327
2036	0.015766
2037	0.015797
2038	0.015843
2039	0.015766
2040	0.015830
2041	0.017535
2042	0.016068
2043	0.015601
2044	0.015777
2045	0.017312
2046	0.015785
2047	0.015470
2048	0.015132
2049	0.014929
2050	0.014940
2051	0.015045
2052	0.015000
2053	0.015019
2054	0.015062
2055	0.015098
2056	0.014999
2057	0.015049
2058	0.015069
2059	0.015151
2060	0.015644
2061	0.015091
2062	0.015127
2063	0.015099
2064	0.015197
2065	0.015178
2066	0.015222
2067	0.015244
2068	0.015175
2069	0.015185
2070	0.015248
2071	0.015260
2072	0.015261
2073	0.015353
2074	0.015385
2075	0.015295
2076	0.015308
2077	0.015293
2078	0.015397
2079	0.015385
2080	0.015395
2081	0.015360
2082	0.015381
2083	0.015391
2084	0.015433
2085	0.015445
2086	0.015454
2087	0.015502
2088	0.015498
2089	0.015482
2090	0.015651
2091	0.015561
2092	0.015713
2093	0.016722
2094	0.015779
2095	0.015782
2096	0.015632
2097	0.015704
2098	0.015710
2099	0.015689
2100	0.015673
2101	0.015663
2102	0.015673
2103	0.015748
2104	0.015757
2105	0.015816
2106	0.015810
2107	0.015758
2108	0.015791
2109	0.015776
2110	0.015856
2111	0.015843
2112	0.016051
2113	0.016076
2114	0.016081
2115	0.016103
2116	0.016105
2117	0.016188
2118	0.016219
2119	0.016826
2120	0.017026
2121	0.016972
2122	0.017079
2123	0.017273
2124	0.017092
2125	0.017140
2126	0.017058
2127	0.017387
2128	0.017160
2129	0.017368
2130	0.017232
2131	0.017155
2132	0.016988
2133	0.016673
2134	0.016760
2135	0.017053
2136	0.017537
2137	0.017503
2138	0.017454
2139	0.017378
2140	0.017338
2141	0.017541
2142	0.017444
2143	0.017449
2144	0.017503
2145	0.017868
2146	0.017373
2147	0.017346
2148	0.018291
2149	0.021037
2150	0.017723
2151	0.017481
2152	0.017604
2153	0.017556
2154	0.017639
2155	0.017528
2156	0.017512
2157	0.017729
2158	0.017604
2159	0.017647
2160	0.017563
2161	0.017683
2162	0.017625
2163	0.017778
2164	0.017624
2165	0.018009
2166	0.017743
2167	0.017727
2168	0.017759
2169	0.020011
2170	0.020015
2171	0.018737
2172	0.021134
2173	0.022070
2174	0.018186
2175	0.018385
2176	0.018201
2177	0.018224
2178	0.018160
2179	0.018294
2180	0.018388
2181	0.018901
2182	0.018572
2183	0.018393
2184	0.018255
2185	0.018305
2186	0.018052
2187	0.017960
2188	0.018182
2189	0.017710
2190	0.017742
2191	0.017780
2192	0.018018
2193	0.017781
2194	0.017848
2195	0.017816
2196	0.017853
2197	0.017949
2198	0.018052
2199	0.017588
2200	0.017667
2201	0.017507
2202	0.017567
2203	0.017692
2204	0.017457
2205	0.018217
2206	0.018030
2207	0.018212
2208	0.018218
2209	0.018588
2210	0.021354
2211	0.018554
2212	0.018452
2213	0.018651
2214	0.018543
2215	0.018516
2216	0.018553
2217	0.018539
2218	0.018523
2219	0.018662
2220	0.018565
2221	0.018278
2222	0.018210
2223	0.019612
2224	0.018726
2225	0.018805
2226	0.019310
2227	0.019060
2228	0.018951
2229	0.018991
2230	0.019014
2231	0.019071
2232	0.018903
2233	0.019136
2234	0.022217
2235	0.019075
2236	0.027840
2237	0.029628
2238	0.021323
2239	0.019101
2240	0.019433
2241	0.019873
2242	0.019630
2243	0.019277
2244	0.019339
2245	0.019660
2246	0.019354
2247	0.021000
2248	0.018324
2249	0.018152
2250	0.018030
2251	0.018488
2252	0.019065
2253	0.022593
2254	0.022480
2255	0.018425
2256	0.018783
2257	0.019457
2258	0.020853
2259	0.018806
2260	0.019655
2261	0.021236
2262	0.020744
2263	0.020762
2264	0.022928
2265	0.020612
2266	0.020033
2267	0.019860
2268	0.020198
2269	0.019884
2270	0.019886
2271	0.020071
2272	0.020065
2273	0.019321
2274	0.019517
2275	0.018406
2276	0.018460
2277	0.018438
2278	0.018475
2279	0.018502
2280	0.018658
2281	0.018885
2282	0.018670
2283	0.018504
2284	0.018629
2285	0.018813
2286	0.020040
2287	0.018709
2288	0.018645
2289	0.018635
2290	0.018681
2291	0.018826
2292	0.019095
2293	0.018965
2294	0.020502
2295	0.020371
2296	0.020555
2297	0.020442
2298	0.020868
2299	0.019992
2300	0.019964
2301	0.020173
2302	0.020029
2303	0.019980
2304	0.020788
2305	0.020146
2306	0.020131
2307	0.022290
2308	0.021519
2309	0.020582
2310	0.019949
2311	0.020347
2312	0.019925
2313	0.020368
2314	0.019937
2315	0.019989
2316	0.019996
2317	0.020330
2318	0.020571
2319	0.020043
2320	0.020319
2321	0.020272
2322	0.019864
2323	0.019646
2324	0.019669
2325	0.020041
2326	0.019899
2327	0.020275
2328	0.021362
2329	0.022072
2330	0.022671
2331	0.021469
2332	0.021045
2333	0.023029
2334	0.021849
2335	0.022449
2336	0.021506
2337	0.021689
2338	0.023561
2339	0.021594
2340	0.021290
2341	0.022372
2342	0.021157
2343	0.020703
2344	0.020660
2345	0.020086
2346	0.019995
2347	0.020747
2348	0.022553
2349	0.021999
2350	0.021120
2351	0.021750
2352	0.021268
2353	0.021331
2354	0.021355
2355	0.021244
2356	0.021827
2357	0.021817
2358	0.022969
2359	0.023255
2360	0.022342
2361	0.026350
2362	0.021803
2363	0.021833
2364	0.021250
2365	0.021617
2366	0.022801
2367	0.025951
2368	0.024005
2369	0.021627
2370	0.021621
2371	0.021500
2372	0.021509
2373	0.021520
2374	0.021658
2375	0.021045
2376	0.020502
2377	0.020343
2378	0.020521
2379	0.020740
2380	0.020723
2381	0.020635
2382	0.020570
2383	0.020666
2384	0.020463
2385	0.020421
2386	0.020655
2387	0.020454
2388	0.020461
2389	0.021098
2390	0.020542
2391	0.020661
2392	0.020770
2393	0.020595
2394	0.020621
2395	0.020587
2396	0.020634
2397	0.020642
2398	0.020642
2399	0.026093
2400	0.024911
2401	0.021831
2402	0.021761
2403	0.021153
2404	0.020631
2405	0.020864
2406	0.020823
2407	0.020919
2408	0.021128
2409	0.021100
2410	0.031443
2411	0.032210
2412	0.022523
2413	0.022357
2414	0.022320
2415	0.022391
2416	0.022094
2417	0.021415
2418	0.021156
2419	0.021168
2420	0.021162
2421	0.022342
2422	0.022299
2423	0.022565
2424	0.022641
2425	0.024929
2426	0.026486
2427	0.025350
2428	0.024879
2429	0.027961
2430	0.025828
2431	0.026321
2432	0.025152
2433	0.025540
2434	0.024591
2435	0.023148
2436	0.023213
2437	0.022459
2438	0.022699
2439	0.023712
2440	0.022224
2441	0.021570
2442	0.022495
2443	0.025447
2444	0.026600
2445	0.026639
2446	0.025791
2447	0.024396
2448	0.027042
2449	0.024037
2450	0.023510
2451	0.028191
2452	0.026194
2453	0.023646
2454	0.023130
2455	0.023410
2456	0.023481
2457	0.023307
2458	0.023253
2459	0.023505
2460	0.022940
2461	0.023536
2462	0.022829
2463	0.022924
2464	0.023856
2465	0.024656
2466	0.023698
2467	0.023934
2468	0.025553
2469	0.023833
2470	0.023678
2471	0.023679
2472	0.024215
2473	0.023467
2474	0.024764
2475	0.023934
2476	0.023184
2477	0.026746
2478	0.022201
2479	0.022407
2480	0.022945
2481	0.023529
2482	0.023343
2483	0.023053
2484	0.023053
2485	0.023207
2486	0.023771
2487	0.023336
2488	0.023297
2489	0.023448
2490	0.023448
2491	0.023455
2492	0.023391
2493	0.023592
2494	0.023608
2495	0.023592
2496	0.026742
2497	0.023605
2498	0.030895
2499	0.036885
2500	0.024272
2501	0.023579
2502	0.023521
2503	0.022955
2504	0.022619
2505	0.022657
2506	0.024773
2507	0.023632
2508	0.023557
2509	0.023418
2510	0.024099
2511	0.023883
2512	0.030516
2513	0.024951
2514	0.023588
2515	0.024546
2516	0.023793
2517	0.023789
2518	0.026042
2519	0.023796
2520	0.023531
2521	0.026928
2522	0.025136
2523	0.026428
2524	0.024355
2525	0.023868
2526	0.025637
2527	0.028300
2528	0.024210
2529	0.025416
2530	0.024817
2531	0.024913
2532	0.024115
2533	0.024430
2534	0.024229
2535	0.024230
2536	0.028739
2537	0.024408
2538	0.024348
2539	0.024180
2540	0.023383
2541	0.023553
2542	0.023597
2543	0.023547
2544	0.023498
2545	0.023370
2546	0.023960
2547	0.023594
2548	0.023665
2549	0.023602
2550	0.023623
2551	0.023475
2552	0.023389
2553	0.023443
2554	0.023488
2555	0.023550
2556	0.023545
2557	0.023588
2558	0.024771
2559	0.024682
2560	0.023950
2561	0.024034
2562	0.023789
2563	0.023880
2564	0.023802
2565	0.023848
2566	0.023987
2567	0.023899
2568	0.024459
2569	0.023989
2570	0.023804
2571	0.024001
2572	0.024080
2573	0.024082
2574	0.023861
2575	0.024062
2576	0.024154
2577	0.024008
2578	0.023917
2579	0.025332
2580	0.024693
2581	0.025104
2582	0.024707
2583	0.024557
2584	0.024126
2585	0.024068
2586	0.023945
2587	0.024039
2588	0.024171
2589	0.024105
2590	0.024288
2591	0.024718
2592	0.024329
2593	0.024223
2594	0.024171
2595	0.024165
2596	0.024230
2597	0.024218
2598	0.024291
2599	0.024202
2600	0.024304
2601	0.024292
2602	0.024354
2603	0.024304
2604	0.024330
2605	0.024384
2606	0.024392
2607	0.024406
2608	0.024383
2609	0.032341
2610	0.025236
2611	0.024937
2612	0.026043
2613	0.025506
2614	0.024853
2615	0.025765
2616	0.024861
2617	0.024638
2618	0.024730
2619	0.024480
2620	0.024572
2621	0.024498
2622	0.024428
2623	0.024487
2624	0.024472
2625	0.024529
2626	0.024592
2627	0.024495
2628	0.024532
2629	0.024665
2630	0.025092
2631	0.025663
2632	0.027280
2633	0.030074
2634	0.030782
2635	0.029622
2636	0.028363
2637	0.028260
2638	0.027570
2639	0.027050
2640	0.026819
2641	0.027064
2642	0.026878
2643	0.026986
2644	0.026395
2645	0.026030
2646	0.025515
2647	0.025529
2648	0.025537
2649	0.025380
2650	0.025678
2651	0.025739
2652	0.025666
2653	0.025490
2654	0.025630
2655	0.025699
2656	0.025730
2657	0.026712
2658	0.030447
2659	0.027787
2660	0.027885
2661	0.027584
2662	0.027515
2663	0.032131
2664	0.029294
2665	0.026164
2666	0.025715
2667	0.025748
2668	0.025688
2669	0.025841
2670	0.025765
2671	0.025693
2672	0.025635
2673	0.031078
2674	0.032142
2675	0.031043
2676	0.032565
2677	0.030434
2678	0.030907
2679	0.030032
2680	0.030511
2681	0.029491
2682	0.031959
2683	0.035314
2684	0.033738
2685	0.027432
2686	0.027594
2687	0.027934
2688	0.027870
2689	0.028091
2690	0.028104
2691	0.027740
2692	0.027002
2693	0.026239
2694	0.026457
2695	0.026423
2696	0.026252
2697	0.026339
2698	0.026384
2699	0.026169
2700	0.026166
2701	0.026396
2702	0.026257
2703	0.026254
2704	0.026610
2705	0.026451
2706	0.026294
2707	0.026276
2708	0.026379
2709	0.026431
2710	0.026372
2711	0.026400
2712	0.026424
2713	0.026518
2714	0.028701
2715	0.027690
2716	0.027804
2717	0.027892
2718	0.027911
2719	0.027986
2720	0.027997
2721	0.028197
2722	0.029233
2723	0.028392
2724	0.032147
2725	0.027823
2726	0.026909
2727	0.027645
2728	0.028297
2729	0.028886
2730	0.028406
2731	0.028440
2732	0.027735
2733	0.029624
2734	0.030377
2735	0.029348
2736	0.030808
2737	0.030600
2738	0.032253
2739	0.032051
2740	0.028473
2741	0.034192
2742	0.028952
2743	0.027347
2744	0.027259
2745	0.027192
2746	0.031299
2747	0.027587
2748	0.027299
2749	0.028034
2750	0.030718
2751	0.028583
2752	0.028682
2753	0.028579
2754	0.038304
2755	0.029306
2756	0.028317
2757	0.028750
2758	0.028936
2759	0.028598
2760	0.028412
2761	0.027755
2762	0.027531
2763	0.027519
2764	0.027901
2765	0.027857
2766	0.027493
2767	0.027592
2768	0.028297
2769	0.029467
2770	0.031477
2771	0.033158
2772	0.031440
2773	0.033181
2774	0.029025
2775	0.028434
2776	0.028521
2777	0.028524
2778	0.028160
2779	0.028043
2780	0.027847
2781	0.027896
2782	0.027841
2783	0.027595
2784	0.027621
2785	0.027596
2786	0.028537
2787	0.029137
2788	0.030616
2789	0.032190
2790	0.032525
2791	0.032375
2792	0.031940
2793	0.030220
2794	0.029744
2795	0.031029
2796	0.029236
2797	0.029723
2798	0.029842
2799	0.028621
2800	0.028027
2801	0.028018
2802	0.028517
2803	0.030464
2804	0.039984
2805	0.031634
2806	0.034182
2807	0.039232
2808	0.035769
2809	0.031368
2810	0.032331
2811	0.033855
2812	0.035913
2813	0.032938
2814	0.032181
2815	0.032245
2816	0.032610
2817	0.030269
2818	0.029434
2819	0.032261
2820	0.034202
2821	0.033209
2822	0.032434
2823	0.033308
2824	0.032896
2825	0.032364
2826	0.032556
2827	0.033978
2828	0.035795
2829	0.034426
2830	0.032947
2831	0.033793
2832	0.036805
2833	0.032905
2834	0.033179
2835	0.033472
2836	0.032833
2837	0.033140
2838	0.032576
2839	0.033548
2840	0.031825
2841	0.029201
2842	0.028691
2843	0.028814
2844	0.028972
2845	0.028758
2846	0.029290
2847	0.028914
2848	0.028883
2849	0.032088
2850	0.035836
2851	0.032516
2852	0.035031
2853	0.035111
2854	0.032699
2855	0.032199
2856	0.032934
2857	0.033202
2858	0.033189
2859	0.033179
2860	0.033120
2861	0.034236
2862	0.030660
2863	0.029323
2864	0.029147
2865	0.029202
2866	0.029415
2867	0.029367
2868	0.029526
2869	0.029384
2870	0.029383
2871	0.029319
2872	0.029395
2873	0.029426
2874	0.029391
2875	0.029503
2876	0.029562
2877	0.029614
2878	0.029597
2879	0.033512
2880	0.034627
2881	0.034431
2882	0.034127
2883	0.034171
2884	0.033772
2885	0.032794
2886	0.032861
2887	0.033335
2888	0.031394
2889	0.031675
2890	0.032239
2891	0.030003
2892	0.030023
2893	0.030066
2894	0.030043
2895	0.030030
2896	0.030416
2897	0.034242
2898	0.033508
2899	0.033908
2900	0.034088
2901	0.034312
2902	0.032356
2903	0.031087
2904	0.030383
2905	0.030548
2906	0.030515
2907	0.030581
2908	0.030295
2909	0.030600
2910	0.030504
2911	0.030530
2912	0.030587
2913	0.034662
2914	0.060467
2915	0.045430
2916	0.038017
2917	0.033257
2918	0.030706
2919	0.030343
2920	0.030383
2921	0.030375
2922	0.030487
2923	0.030441
2924	0.030764
2925	0.030667
2926	0.030612
2927	0.030487
2928	0.030500
2929	0.030528
2930	0.030847
2931	0.030644
2932	0.030568
2933	0.030552
2934	0.030562
2935	0.030560
2936	0.030557
2937	0.030627
2938	0.030703
2939	0.030608
2940	0.030765
2941	0.030719
2942	0.030711
2943	0.030725
2944	0.033788
2945	0.032664
2946	0.032103
2947	0.031385
2948	0.031046
2949	0.031088
2950	0.031214
2951	0.031164
2952	0.032935
2953	0.034180
2954	0.033856
2955	0.034684
2956	0.036166
2957	0.033654
2958	0.032419
2959	0.031700
2960	0.031396
2961	0.031425
2962	0.032058
2963	0.032117
2964	0.031586
2965	0.031918
2966	0.031357
2967	0.031379
2968	0.031347
2969	0.031635
2970	0.031404
2971	0.031427
2972	0.031524
2973	0.032687
2974	0.034033
2975	0.034136
2976	0.031830
2977	0.031556
2978	0.031686
2979	0.031587
2980	0.031618
2981	0.031848
2982	0.031854
2983	0.031630
2984	0.031691
2985	0.031880
2986	0.031757
2987	0.031789
2988	0.034181
2989	0.032315
2990	0.032229
2991	0.032392
2992	0.032024
2993	0.032090
2994	0.033930
2995	0.033934
2996	0.031898
2997	0.031904
2998	0.031905
2999	0.031939
3000	0.032017
3001	0.032040
3002	0.031942
3003	0.032002
3004	0.032080
3005	0.032015
3006	0.038520
3007	0.036183
3008	0.034891
3009	0.034518
3010	0.035547
3011	0.034416
3012	0.034868
3013	0.036018
3014	0.035070
3015	0.033827
3016	0.032273
3017	0.032316
3018	0.032500
3019	0.032509
3020	0.032585
3021	0.035682
3022	0.034392
3023	0.035182
3024	0.035059
3025	0.036000
3026	0.035732
3027	0.036677
3028	0.034784
3029	0.033529
3030	0.032663
3031	0.032597
3032	0.032622
3033	0.032679
3034	0.032704
3035	0.033542
3036	0.034909
3037	0.033884
3038	0.035936
3039	0.036500
3040	0.040290
3041	0.037541
3042	0.034734
3043	0.034063
3044	0.033435
3045	0.032980
3046	0.032956
3047	0.033171
3048	0.033060
3049	0.033007
3050	0.035279
3051	0.034769
3052	0.034478
3053	0.034280
3054	0.034386
3055	0.034501
3056	0.036848
3057	0.034985
3058	0.035424
3059	0.033383
3060	0.033232
3061	0.033229
3062	0.033336
3063	0.033305
3064	0.034760
3065	0.035433
3066	0.035314
3067	0.034683
3068	0.034657
3069	0.034954
3070	0.035007
3071	0.034717
3072	0.036515
3073	0.035312
3074	0.035857
3075	0.035136
3076	0.033783
3077	0.034094
3078	0.033881
3079	0.036244
3080	0.037256
3081	0.036786
3082	0.036169
3083	0.037603
3084	0.041126
3085	0.039788
3086	0.037956
3087	0.034491
3088	0.034108
3089	0.036184
3090	0.034072
3091	0.036004
3092	0.035938
3093	0.037356
3094	0.040417
3095	0.039491
3096	0.041073
3097	0.038425
3098	0.037303
3099	0.037713
3100	0.036415
3101	0.034724
3102	0.034240
3103	0.034326
3104	0.034225
3105	0.034175
3106	0.034426
3107	0.034453
3108	0.034552
3109	0.034381
3110	0.034354
3111	0.034350
3112	0.034480
3113	0.034389
3114	0.034377
3115	0.034474
3116	0.034400
3117	0.034480
3118	0.034572
3119	0.034501
3120	0.036198
3121	0.036610
3122	0.034805
3123	0.034639
3124	0.034641
3125	0.034685
3126	0.034772
3127	0.034701
3128	0.034704
3129	0.034802
3130	0.034768
3131	0.034867
3132	0.034917
3133	0.034830
3134	0.034878
3135	0.034960
3136	0.034909
3137	0.035037
3138	0.035028
3139	0.035096
3140	0.034956
3141	0.035108
3142	0.034994
3143	0.035029
3144	0.035122
3145	0.035061
3146	0.035076
3147	0.035214
3148	0.035140
3149	0.035508
3150	0.035390
3151	0.035207
3152	0.035239
3153	0.035324
3154	0.035308
3155	0.035389
3156	0.035422
3157	0.035370
3158	0.035492
3159	0.035401
3160	0.035459
3161	0.035521
3162	0.035465
3163	0.035675
3164	0.035580
3165	0.035602
3166	0.035641
3167	0.035662
3168	0.035582
3169	0.035634
3170	0.035719
3171	0.035663
3172	0.035688
3173	0.035748
3174	0.035720
3175	0.035758
3176	0.035804
3177	0.038938
3178	0.036622
3179	0.035859
3180	0.035842
3181	0.035946
3182	0.035990
3183	0.035992
3184	0.036025
3185	0.035992
3186	0.036135
3187	0.036136
3188	0.036099
3189	0.036063
3190	0.036216
3191	0.036219
3192	0.036180
3193	0.036304
3194	0.036226
3195	0.036338
3196	0.036301
3197	0.036212
3198	0.036318
3199	0.036329
3200	0.036344
3201	0.036398
3202	0.036394
3203	0.036361
3204	0.036680
3205	0.036534
3206	0.036431
3207	0.036534
3208	0.036495
3209	0.036529
3210	0.036703
3211	0.036560
3212	0.036639
3213	0.036775
3214	0.036609
3215	0.036749
3216	0.036797
3217	0.036684
3218	0.036911
3219	0.036983
3220	0.036844
3221	0.037001
3222	0.036813
3223	0.036928
3224	0.036897
3225	0.036941
3226	0.036982
3227	0.036949
3228	0.036947
3229	0.037045
3230	0.037004
3231	0.037844
3232	0.040629
3233	0.037785
3234	0.037146
3235	0.037113
3236	0.037163
3237	0.037829
3238	0.037152
3239	0.037219
3240	0.037362
3241	0.037241
3242	0.037308
3243	0.037442
3244	0.037291
3245	0.037501
3246	0.037439
3247	0.037570
3248	0.037540
3249	0.037480
3250	0.037552
3251	0.037617
3252	0.037506
3253	0.037556
3254	0.037620
3255	0.037571
3256	0.037634
3257	0.037649
3258	0.038171
3259	0.037887
3260	0.037859
3261	0.037727
3262	0.037836
3263	0.037812
3264	0.038926
3265	0.037835
3266	0.037849
3267	0.038042
3268	0.037924
3269	0.038027
3270	0.038013
3271	0.038055
3272	0.038094
3273	0.038120
3274	0.038100
3275	0.038058
3276	0.038096
3277	0.038113
3278	0.038207
3279	0.038138
3280	0.038176
3281	0.038244
3282	0.038224
3283	0.038275
3284	0.043083
3285	0.040233
3286	0.038947
3287	0.038419
3288	0.038623
3289	0.038608
3290	0.038619
3291	0.040001
3292	0.038688
3293	0.038708
3294	0.038744
3295	0.038722
3296	0.038818
3297	0.038853
3298	0.038858
3299	0.043812
3300	0.042752
3301	0.042284
3302	0.043379
3303	0.042760
3304	0.042742
3305	0.044003
3306	0.044986
3307	0.040890
3308	0.038873
3309	0.039087
3310	0.041250
3311	0.042279
3312	0.043692
3313	0.042461
3314	0.044215
3315	0.044121
3316	0.045705
3317	0.041568
3318	0.039218
3319	0.039175
3320	0.039120
3321	0.040397
3322	0.042677
3323	0.043305
3324	0.044017
3325	0.043624
3326	0.042991
3327	0.044860
3328	0.042013
3329	0.039305
3330	0.039401
3331	0.039458
3332	0.039364
3333	0.042821
3334	0.044409
3335	0.043812
3336	0.045309
3337	0.045992
3338	0.046054
3339	0.043839
3340	0.040825
3341	0.039612
3342	0.039826
3343	0.039764
3344	0.040107
3345	0.042090
3346	0.041582
3347	0.042768
3348	0.045077
3349	0.044241
3350	0.042657
3351	0.042991
3352	0.040327
3353	0.040450
3354	0.039882
3355	0.040115
3356	0.041065
3357	0.044994
3358	0.042446
3359	0.042703
3360	0.043552
3361	0.042957
3362	0.044047
3363	0.042350
3364	0.041646
3365	0.040173
3366	0.041043
3367	0.040698
3368	0.041654
3369	0.043475
3370	0.042425
3371	0.042283
3372	0.044355
3373	0.045952
3374	0.044725
3375	0.041340
3376	0.040696
3377	0.040439
3378	0.040530
3379	0.040565
3380	0.042319
3381	0.041726
3382	0.040550
3383	0.040566
3384	0.040694
3385	0.040723
3386	0.040691
3387	0.040666
3388	0.040742
3389	0.040752
3390	0.040836
3391	0.040808
3392	0.040884
3393	0.040934
3394	0.040954
3395	0.041005
3396	0.041013
3397	0.040877
3398	0.042758
3399	0.041746
3400	0.041058
3401	0.041086
3402	0.041002
3403	0.041046
3404	0.041376
3405	0.041142
3406	0.041172
3407	0.041173
3408	0.041227
3409	0.041323
3410	0.041289
3411	0.041323
3412	0.041540
3413	0.041315
3414	0.041484
3415	0.041388
3416	0.041478
3417	0.041547
3418	0.041508
3419	0.041507
3420	0.041518
3421	0.041551
3422	0.041532
3423	0.041555
3424	0.041660
3425	0.041664
3426	0.041810
3427	0.041647
3428	0.042910
3429	0.044163
3430	0.042094
3431	0.041902
3432	0.041762
3433	0.042067
3434	0.041988
3435	0.042022
3436	0.042305
3437	0.042150
3438	0.042062
3439	0.042064
3440	0.042261
3441	0.042309
3442	0.042120
3443	0.042288
3444	0.042291
3445	0.042115
3446	0.042143
3447	0.042172
3448	0.042289
3449	0.042219
3450	0.042431
3451	0.042197
3452	0.042642
3453	0.042510
3454	0.042417
3455	0.042468
3456	0.042442
3457	0.042577
3458	0.042609
3459	0.042503
3460	0.042620
3461	0.042581
3462	0.042802
3463	0.042557
3464	0.042752
3465	0.042852
3466	0.042840
3467	0.042886
3468	0.042647
3469	0.042784
3470	0.042683
3471	0.042752
3472	0.042815
3473	0.042901
3474	0.049066
3475	0.058641
3476	0.072616
3477	0.061835
3478	0.044877
3479	0.042974
3480	0.042972
3481	0.043058
3482	0.043171
3483	0.043104
3484	0.043210
3485	0.043215
3486	0.043227
3487	0.043247
3488	0.043340
3489	0.043263
3490	0.043150
3491	0.043267
3492	0.043292
3493	0.043275
3494	0.043329
3495	0.043418
3496	0.043624
3497	0.043958
3498	0.043418
3499	0.043589
3500	0.043481
3501	0.043654
3502	0.043544
3503	0.043537
3504	0.043596
3505	0.043578
3506	0.043795
3507	0.043626
3508	0.043789
3509	0.043899
3510	0.043802
3511	0.043823
3512	0.043792
3513	0.043801
3514	0.043802
3515	0.043910
3516	0.043811
3517	0.043861
3518	0.043904
3519	0.043971
3520	0.049889
3521	0.044819
3522	0.044024
3523	0.043986
3524	0.044205
3525	0.044130
3526	0.044077
3527	0.044178
3528	0.044134
3529	0.044306
3530	0.044186
3531	0.044367
3532	0.044308
3533	0.044433
3534	0.044316
3535	0.044438
3536	0.044367
3537	0.044342
3538	0.044460
3539	0.044416
3540	0.044465
3541	0.044446
3542	0.044732
3543	0.044619
3544	0.044495
3545	0.044807
3546	0.044584
3547	0.044808
3548	0.044644
3549	0.044818
3550	0.044790
3551	0.044881
3552	0.044910
3553	0.044911
3554	0.045132
3555	0.044922
3556	0.045043
3557	0.044873
3558	0.044839
3559	0.044960
3560	0.044958
3561	0.045004
3562	0.044973
3563	0.045077
3564	0.047835
3565	0.051194
3566	0.045095
3567	0.045174
3568	0.045180
3569	0.045233
3570	0.045231
3571	0.045211
3572	0.045393
3573	0.045294
3574	0.045363
3575	0.045514
3576	0.045605
3577	0.045478
3578	0.045418
3579	0.045551
3580	0.045470
3581	0.045583
3582	0.045459
3583	0.045556
3584	0.045504
3585	0.045583
3586	0.046559
3587	0.046072
3588	0.045738
3589	0.045795
3590	0.045801
3591	0.049291
3592	0.048293
3593	0.048513
3594	0.048270
3595	0.049103
3596	0.049303
3597	0.048390
3598	0.046104
3599	0.046046
3600	0.046077
3601	0.048816
3602	0.047833
3603	0.047305
3604	0.047231
3605	0.047321
3606	0.047058
3607	0.048059
3608	0.049015
3609	0.048425
3610	0.049401
3611	0.048659
3612	0.047578
3613	0.047562
3614	0.048747
3615	0.048442
3616	0.047661
3617	0.046566
3618	0.046704
3619	0.046519
3620	0.047231
3621	0.049245
3622	0.049225
3623	0.048775
3624	0.049311
